update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
46545,16756200,946.2057383346472,16736,0.5151368379592896,0.4887535172511319,0.0,0.9891999959945679,6.017543859649122,3.295351473787831,3.0,22.0,0.7651972472667694,0.45566945523023605,-0.0329007008112967,0.1671044441560904,0.4894698232674066,0.5151368379592896,0.4887535172511319,0.0,0.9891999959945679
46550,16758000,904.0812191494407,16738,0.4364642820187977,0.4860722408542874,0.0,0.9891999959945679,6.446428571428571,4.109742965794571,3.0,29.0,0.5897611603140831,0.45388583093881607,-0.12199116544798017,0.18214115127921104,0.7480235104340887,0.4364642820187977,0.4860722408542874,0.0,0.9891999959945679
46555,16759800,893.7436089273178,16740,0.5928714232785361,0.47701243715267844,0.0,0.9891999959945679,6.214285714285714,3.309695096629455,3.0,19.0,0.6628133381406466,0.44726841896772385,0.10751237347722054,0.145726066082716,1.1410643263019036,0.5928714232785361,0.47701243715267844,0.0,0.9891999959945679
46560,16761600,817.2353895339492,16742,0.3800677929894399,0.47563785327267305,0.0,0.9891999959945679,6.033898305084746,3.9956166732843177,3.0,22.0,0.7741055438915889,0.4432555312911669,-0.08326161237588774,0.1569018339117368,0.7853076532696477,0.3800677929894399,0.47563785327267305,0.0,0.9891999959945679
46565,16763400,982.6689401137592,16743,0.5162109060720964,0.48887370587120466,0.0,0.9891999959945679,6.5636363636363635,3.897615291261784,3.0,23.0,0.7335908263921738,0.4325794999798139,-0.018110423542869587,0.1636825365324815,0.43642651801545346,0.5162109060720964,0.48887370587120466,0.0,0.9891999959945679
46570,16765200,996.4111105538648,16745,0.40004285318510874,0.4792495317355131,0.0,0.9891999959945679,6.410714285714286,2.808003775653023,3.0,15.0,0.6112936387459438,0.4523858005801837,0.0725795951730106,0.1638513257106145,0.5326964100396836,0.40004285318510874,0.4792495317355131,0.0,0.9891999959945679
46575,16767000,974.8093344669907,16747,0.399199996508804,0.4772660530565585,0.0,0.9891999959945679,6.7254901960784315,3.906146144332579,3.0,23.0,0.6753405531247457,0.4536449735363325,0.048248597168518856,0.1135747303875784,0.5467594746764128,0.399199996508804,0.4772660530565585,0.0,0.9891999959945679
46580,16768800,982.0119562333183,16749,0.5170618143948642,0.48962022310479464,0.0,0.9891999959945679,6.6,4.065822068279561,3.0,22.0,0.6727998753388722,0.46376659969488776,-0.08478616307062718,0.1709894947707653,0.9269183021916563,0.5170618143948642,0.48962022310479464,0.0,0.9891999959945679
46585,16770600,898.4858162421923,16751,0.4317153818332232,0.4849174320668933,0.0,0.9891999959945679,8.01923076923077,6.828927116475192,3.0,32.0,0.5888083353638649,0.4653514449795087,-0.05475705567126472,0.17274003475904465,0.5242188773419509,0.4317153818332232,0.4849174320668933,0.0,0.9891999959945679
46590,16772400,927.0454869177837,16753,0.43300327512084463,0.4859678725957191,0.0,0.9891999959945679,6.0,2.958732559839726,3.0,14.0,0.6465112939476967,0.45969831943511963,-0.16891206645717224,0.17987452509502572,1.2270149684734075,0.43300327512084463,0.4859678725957191,0.0,0.9891999959945679
46595,16774200,936.0277619012786,16755,0.5045696930451826,0.4895849388843779,0.0,0.9891999959945679,5.424242424242424,2.887069427745794,3.0,19.0,0.6136089811722438,0.4474292993545532,-0.14869624935090542,0.18737340470155078,0.8353522004996498,0.5045696930451826,0.4895849388843779,0.0,0.9891999959945679
46600,16776000,995.1456619093597,16757,0.48963447891432665,0.4896630712469266,0.0,0.9891999959945679,6.603448275862069,4.127033062927534,3.0,27.0,0.6009953965743382,0.4602609649300575,-0.14939728825508308,0.18996387844284374,0.9154950959363446,0.48963447891432665,0.4896630712469266,0.0,0.9891999959945679
46605,16777800,954.4548236980737,16758,0.5155563592910767,0.48825888211824026,0.0,0.9891999959945679,6.745454545454545,4.873744805562974,3.0,27.0,0.6028528635700543,0.4670880610744158,-0.04961419167617957,0.1782357009748618,0.586916461826376,0.5155563592910767,0.48825888211824026,0.0,0.9891999959945679
46610,16779600,963.2789838661316,16760,0.42409332990646365,0.4850164514617268,0.0,0.9891999959945679,5.916666666666667,3.1690780292627,3.0,21.0,0.57357274244229,0.4724134455124537,0.12336031797652444,0.17505236715078354,0.7088265935652143,0.42409332990646365,0.4850164514617268,0.0,0.9891999959945679
46615,16781400,988.7763188655016,16762,0.5564499965735844,0.48212416622320997,0.0,0.9891999959945679,6.75,4.508919731250174,3.0,29.0,0.6251356949408848,0.4635336622595787,-0.06811959517654032,0.14256717326740423,0.48445479134409913,0.5564499965735844,0.48212416622320997,0.0,0.9891999959945679
46620,16783200,968.501754586266,16764,0.4718733290831248,0.48795214354622507,0.0,0.9891999959945679,6.2,3.1559467676119,3.0,18.0,0.6351381565133731,0.47940653314193094,0.14963923189012954,0.1761346459388733,0.803182851915068,0.4718733290831248,0.48795214354622507,0.0,0.9891999959945679
46625,16785000,962.2065984093109,16766,0.5330596451173749,0.488218121273027,0.0,0.9891999959945679,6.315789473684211,3.003844873799929,3.0,17.0,0.6280306726694107,0.47105317562818527,0.20726982783526182,0.16832492748896283,1.112582971459728,0.5330596451173749,0.488218121273027,0.0,0.9891999959945679
46630,16786800,982.6484759978446,16768,0.5052066624164582,0.48869460263631304,0.0,0.9891999959945679,6.233333333333333,2.7890659527678596,3.0,14.0,0.6418310254812241,0.4628277694185575,-0.16815750114619732,0.16480307405193645,0.8643517468712019,0.5052066624164582,0.48869460263631304,0.0,0.9891999959945679
46635,16788600,1010.2706077014637,16770,0.34009999632835386,0.4635801219120361,0.0,0.9891999959945679,8.7,6.896375859826667,3.0,31.0,0.7064140836397808,0.45420780777931213,0.038017689560850464,0.09177794648955266,0.8083654620932212,0.34009999632835386,0.4635801219120361,0.0,0.9891999959945679
46640,16790400,996.2454408698635,16772,0.5220068919247595,0.48722681958188163,0.0,0.9891999959945679,6.189655172413793,2.4806624292697483,3.0,13.0,0.5925542116165161,0.4766677270332972,0.1466969003280004,0.16870741546154022,0.9615888357056604,0.5220068919247595,0.48722681958188163,0.0,0.9891999959945679
46645,16792200,938.1796220562852,16773,0.3887310315822733,0.479568320373293,0.0,0.9891999959945679,5.844827586206897,2.6313869696543284,3.0,13.0,0.6657426754633586,0.47452986488739646,0.2797657263775667,0.17631663382053375,1.4520078047276213,0.3887310315822733,0.479568320373293,0.0,0.9891999959945679
46650,16794000,991.890165835137,16775,0.41957142523356844,0.4845006867533006,0.0,0.9891999959945679,6.446428571428571,3.070130539669648,3.0,18.0,0.6466891815265019,0.46791812032461166,0.22838196686158577,0.16791961217919987,1.1049813479398765,0.41957142523356844,0.4845006867533006,0.0,0.9891999959945679
46655,16795800,1000.2937649800663,16777,0.5333811269616181,0.4853461512532979,0.0,0.9891999959945679,6.471698113207547,3.64771199202855,3.0,17.0,0.6955935060977936,0.4546763226389885,-0.046628713607788086,0.1614444019893805,0.7854915546100072,0.5333811269616181,0.4853461512532979,0.0,0.9891999959945679
46660,16797600,993.9266023159923,16779,0.4966666606756357,0.4841572759945826,0.0,0.9855999946594238,9.076923076923077,5.215286286040766,3.0,29.0,0.7133314112822216,0.4477146292726199,-0.03161986617487855,0.11335215996950865,0.47089381774777694,0.4966666606756357,0.4841572759945826,0.0,0.9855999946594238
46665,16799400,997.2574106632183,16781,0.45908234867395137,0.4870331508849823,0.0,0.9891999959945679,6.607843137254902,3.7368248626106966,3.0,20.0,0.640937236448129,0.46118980894486106,0.023135787176822003,0.15188498049974442,0.37612984125426513,0.45908234867395137,0.4870331508849823,0.0,0.9891999959945679
46670,16801200,973.2906188401855,16783,0.3442588203093585,0.46621055032860403,0.0,0.9891999959945679,7.803921568627451,6.364791658537899,3.0,39.0,0.6724404791990916,0.4606766303380331,0.15624210486809412,0.1682477096716563,0.7619022689668321,0.3442588203093585,0.46621055032860403,0.0,0.9891999959945679
46675,16803000,998.1467166153365,16785,0.5865163586356423,0.4789486425785672,0.0,0.9891999959945679,6.072727272727272,2.695818617141911,3.0,13.0,0.6786487052838008,0.470621295273304,0.06857742772748074,0.17395051817099252,0.7915406882397167,0.5865163586356423,0.4789486425785672,0.0,0.9891999959945679
46680,16804800,997.8380157293614,16786,0.47791372093499873,0.4875031260646112,0.0,0.9891999959945679,7.1568627450980395,4.349318400598943,3.0,18.0,0.7291648685932159,0.45851942896842957,0.012153243878856301,0.1703019179403782,0.5754592202357942,0.47791372093499873,0.4875031260646112,0.0,0.9891999959945679
46685,16806600,983.4933289563158,16788,0.41802856751850676,0.48273792416290445,0.0,0.9891999959945679,6.678571428571429,2.6599351687664905,3.0,15.0,0.6537543808420498,0.45707688728968304,0.0770883159711957,0.16205846642454463,0.4735902059008821,0.41802856751850676,0.48273792416290445,0.0,0.9891999959945679
46690,16808400,945.2029593981047,16790,0.5866199950377147,0.4790335643371759,0.0,0.9891999959945679,6.15,2.809655969450115,3.0,17.0,0.6340815325578054,0.45240319271882373,-0.06829244457185268,0.1564459353685379,0.5935447809659256,0.5866199950377147,0.4790335643371759,0.0,0.9891999959945679
46695,16810200,985.7971514078438,16792,0.4721133291721344,0.48815646840671445,0.0,0.9891999959945679,6.183333333333334,2.5461845093306876,3.0,14.0,0.6319005166490873,0.4617774337530136,0.03297258517704904,0.17333393916487694,0.3360038212713764,0.4721133291721344,0.48815646840671445,0.0,0.9891999959945679
46700,16812000,999.9757878549867,16794,0.4617963595823808,0.4877857959940058,0.0,0.9891999959945679,6.763636363636364,4.6513483337967765,3.0,30.0,0.6804284354050955,0.4599299828211466,0.16736948487474973,0.15744686871767044,1.1218688890022213,0.4617963595823808,0.4877857959940058,0.0,0.9891999959945679
46705,16813800,1002.4999867214099,16795,0.5161411715488807,0.4866896526067706,0.0,0.9891999959945679,7.1568627450980395,4.654209770627473,3.0,32.0,0.6819404562314351,0.4676198636492093,0.01042827203248938,0.16923256466786069,0.3960584495784482,0.5161411715488807,0.4866896526067706,0.0,0.9891999959945679
46710,16815600,869.7499701913456,16797,0.48037090518257836,0.48923322085186205,0.0,0.9891999959945679,6.545454545454546,4.25470085186291,3.0,31.0,0.6970785359541576,0.4727516149481138,-0.004244988163312275,0.154669093588988,0.5053752165227341,0.48037090518257836,0.48923322085186205,0.0,0.9891999959945679
46715,16817400,984.1343368798117,16799,0.42332499598463375,0.4802449895490321,0.0,0.9891999959945679,7.854166666666667,5.315032076311696,3.0,30.0,0.7281983494758606,0.46847713738679886,-0.1628622399099792,0.1388351997981469,0.927361052700844,0.42332499598463375,0.4802449895490321,0.0,0.9891999959945679
46720,16819200,1004.4065255350639,16801,0.4455833286046982,0.48453456172424736,0.0,0.9891999959945679,7.541666666666667,4.481249515729092,3.0,22.0,0.71840600669384,0.4693214868505796,-0.0006162046920508146,0.13301062025129795,0.4243986122586538,0.4455833286046982,0.48453456172424736,0.0,0.9891999959945679
46725,16821000,903.4985953417404,16803,0.379555552094071,0.47585220224160363,0.0,0.9891999959945679,6.574074074074074,2.9161228181970196,3.0,15.0,0.7209233616789181,0.4658700202902158,0.030720027163624763,0.1561335964749257,0.43563474478357933,0.379555552094071,0.47585220224160363,0.0,0.9891999959945679
46730,16822800,959.2772778992268,16805,0.49596862231983857,0.48649461851407416,0.0,0.9891999959945679,7.411764705882353,4.321294607162486,3.0,22.0,0.674755831559499,0.46010135610898334,0.021666878291095298,0.15981972838441533,0.5785891367154224,0.49596862231983857,0.48649461851407416,0.0,0.9891999959945679
46735,16824600,993.587160581564,16807,0.5431555509567261,0.48590813339209044,0.0,0.9891999959945679,6.351851851851852,3.9259696014342054,3.0,23.0,0.7305646389722824,0.4577842180927595,0.09457852008442084,0.16539598753054938,0.7351521519671568,0.5431555509567261,0.48590813339209044,0.0,0.9891999959945679
46740,16826400,968.6856676552724,16809,0.4582066635290782,0.48987592921712947,0.0,0.9891999959945679,5.9,2.540997179586524,3.0,12.0,0.6405168126026789,0.45164208859205246,-0.10760366916656493,0.16332102442781132,0.8620583347640294,0.4582066635290782,0.48987592921712947,0.0,0.9891999959945679
46745,16828200,988.472091748993,16810,0.46048420667648315,0.48560820844262537,0.0,0.9891999959945679,6.140350877192983,4.394728087675561,3.0,31.0,0.6013469845056534,0.4588225980599721,0.01651550891498725,0.15008648050328094,0.7011169389946098,0.46048420667648315,0.48560820844262537,0.0,0.9891999959945679
46750,16830000,994.6736669444381,16812,0.5138305041749599,0.4883823368804659,0.0,0.9891999959945679,5.88135593220339,2.518304149336713,3.0,15.0,0.6408170784513156,0.4767496635516485,0.05528592512321969,0.17101056004563966,0.4224171469276403,0.5138305041749599,0.4883823368804659,0.0,0.9891999959945679
46755,16831800,807.9642471875482,16814,0.40732799530029296,0.4787367017246809,0.0,0.9855999946594238,6.86,3.0133702062640766,3.0,20.0,0.661447507639726,0.48088435331980384,-0.13378806700347923,0.15435962316890556,0.852487071058029,0.40732799530029296,0.4787367017246809,0.0,0.9855999946594238
46760,16833600,949.7594637893652,16816,0.531683014248902,0.4838430351067533,0.0,0.9891999959945679,7.2075471698113205,4.279651240269591,3.0,23.0,0.6792597472667694,0.474859818816185,0.05544350558193401,0.1441811751574278,0.4926342623328115,0.531683014248902,0.4838430351067533,0.0,0.9891999959945679
46765,16835400,905.6597472344963,16818,0.48975861689140054,0.48981705957545046,0.0,0.9891999959945679,5.879310344827586,3.0854362358919447,3.0,18.0,0.6658585568269093,0.4716675182183584,-0.14975421379009884,0.16500869020819664,0.9266771753570345,0.48975861689140054,0.48981705957545046,0.0,0.9891999959945679
46770,16837200,995.561650736048,16820,0.4440727233886719,0.48654254125504964,0.0,0.9891999959945679,6.181818181818182,3.1047817027107723,3.0,22.0,0.6995081404844921,0.46411941945552826,0.14519538307407248,0.16086273143688837,1.0192684702383625,0.4440727233886719,0.48654254125504964,0.0,0.9891999959945679
46775,16839000,976.0311306180229,16821,0.5356249958276749,0.4876121109151612,0.0,0.9891999959945679,5.984375,3.0129521833867527,3.0,19.0,0.6741204584638278,0.46818535278240836,-0.04211708686004082,0.1843688227236271,0.7569766530684837,0.5356249958276749,0.4876121109151612,0.0,0.9891999959945679
46780,16840800,938.5580902997706,16823,0.5340603736211669,0.48597965851252894,0.0,0.9891999959945679,6.490566037735849,3.5534869481851254,3.0,23.0,0.6778162370125452,0.46629392852385837,0.06433624060203633,0.1194977710644404,0.7948911986289369,0.5340603736211669,0.48597965851252894,0.0,0.9891999959945679
46785,16842600,979.9101567519368,16825,0.45795293649037677,0.48581612845222805,0.0,0.9891999959945679,7.196078431372549,3.475514394672249,3.0,16.0,0.6089531779289246,0.47837142646312714,0.03112466773018241,0.16362838757534823,0.4720528477400015,0.45795293649037677,0.48581612845222805,0.0,0.9891999959945679
46790,16844400,1002.596506464972,16827,0.4394745055366965,0.4849721416454515,0.0,0.9891999959945679,6.509803921568627,3.262217151856537,3.0,18.0,0.6611735646923383,0.4717651729782423,0.21242936685060462,0.16186477119723955,1.0276868742169574,0.4394745055366965,0.4849721416454515,0.0,0.9891999959945679
46795,16846200,994.0306395517628,16829,0.46710475853511263,0.48993725824356354,0.0,0.9891999959945679,5.809523809523809,2.916059217599021,3.0,17.0,0.6764375865459442,0.4782651712497076,0.22217138887693483,0.16226041689515114,1.3650197224696068,0.46710475853511263,0.48993725824356354,0.0,0.9891999959945679
46800,16848000,884.8509269270326,16831,0.47866908636960115,0.4875682220641738,0.0,0.9891999959945679,6.4,3.734848177515507,3.0,17.0,0.7458228717247646,0.47353378434975946,-0.005644678759078185,0.13495945744216442,0.4424056962513815,0.47866908636960115,0.4875682220641738,0.0,0.9891999959945679
46805,16849800,997.9580433815652,16833,0.4161925889827587,0.483219143977774,0.0,0.9891999959945679,6.166666666666667,2.7805541680538215,3.0,15.0,0.6429905121525128,0.47495412329832715,0.15370516075442234,0.16906698917349178,0.7447140517559014,0.4161925889827587,0.483219143977774,0.0,0.9891999959945679
46810,16851600,890.3392247067384,16835,0.558057140330879,0.4836688538317378,0.0,0.9891999959945679,7.6938775510204085,7.5246644284324375,3.0,36.0,0.7500520745913188,0.4362113649646441,0.12580271041952074,0.11375436373054981,0.8003634783047403,0.558057140330879,0.4836688538317378,0.0,0.9891999959945679
46815,16853400,911.6119952836084,16837,0.5920896509598041,0.4800081059855231,0.0,0.9891999959945679,5.741379310344827,2.825745826647067,3.0,17.0,0.645649346212546,0.47274983425935113,-0.22305166864922893,0.1845840575794379,1.0856982547016607,0.5920896509598041,0.4800081059855231,0.0,0.9891999959945679
46820,16855200,1078.4721466314115,16838,0.42981754060377153,0.4863181396751446,0.0,0.9891999959945679,6.035087719298246,2.595305561435417,3.0,16.0,0.6577189614375432,0.45752131938934326,0.10969301887477437,0.16510770718256632,0.5681246187932725,0.42981754060377153,0.4863181396751446,0.0,0.9891999959945679
46825,16857000,971.7190929889085,16840,0.6215709046884017,0.47017243295957245,0.0,0.9891999959945679,6.418181818181818,5.147606360209511,3.0,39.0,0.6945756326119106,0.4585580974817276,-0.19886213665207225,0.18366755296786627,0.949511710094111,0.6215709046884017,0.47017243295957245,0.0,0.9891999959945679
46830,16858800,881.5524249341732,16842,0.5995483831051858,0.4765907144471226,0.0,0.9891999959945679,6.258064516129032,3.74137926900593,3.0,26.0,0.6639171143372854,0.4583093325297038,-0.21317665030558905,0.18471792712807655,1.2433207802339161,0.5995483831051858,0.4765907144471226,0.0,0.9891999959945679
46835,16860600,979.5134963315667,16844,0.5273396779620458,0.4870889980010451,0.0,0.9891999959945679,5.73015873015873,2.5147586536118824,3.0,18.0,0.6016776735583942,0.46458301693201065,-0.10313732572831213,0.189709169169267,0.5995769038440256,0.5273396779620458,0.4870889980010451,0.0,0.9891999959945679
46840,16862400,963.5359251403236,16846,0.45821935130703834,0.48883241520924026,0.0,0.9891999959945679,5.741935483870968,2.368717387185267,3.0,15.0,0.6025733848412831,0.46902377158403397,-0.1595355736402174,0.16033520177006721,1.1513277388575713,0.45821935130703834,0.48883241520924026,0.0,0.9891999959945679
46845,16864200,1001.4102716300256,16848,0.6256150884448357,0.4678682046434376,0.0,0.9891999959945679,6.811320754716981,4.256212346514896,3.0,22.0,0.5616279641787212,0.4733879789710045,-0.033338047564029694,0.1698862835764885,0.5076658726150529,0.6256150884448357,0.4678682046434376,0.0,0.9891999959945679
46850,16866000,916.6987056509386,16850,0.5395586161777891,0.4864451656938862,0.0,0.9891999959945679,6.224137931034483,3.7694008645309607,3.0,24.0,0.6127334833145142,0.47700582196315133,0.07025685883127153,0.17999430870016417,0.4927082923550265,0.5395586161777891,0.4864451656938862,0.0,0.9891999959945679
46855,16867800,992.0341849345039,16852,0.4725793065695927,0.4891933316886746,0.0,0.9891999959945679,6.017241379310345,2.855674202116302,3.0,18.0,0.6341032683849335,0.4747814809282621,0.0028321288215617333,0.17954790716369948,0.17948134178554379,0.4725793065695927,0.4891933316886746,0.0,0.9891999959945679
46860,16869600,1003.574066246082,16853,0.49850979973288145,0.4888762203908766,0.0,0.9891999959945679,5.96078431372549,2.5588047478838933,3.0,15.0,0.6174864942828815,0.47419656316439307,0.17857684241607785,0.1570633171747128,1.1430888939499804,0.49850979973288145,0.4888762203908766,0.0,0.9891999959945679
46865,16871400,1003.9403918690073,16855,0.36852829861191083,0.47345419174535863,0.0,0.9855999946594238,6.962264150943396,3.6701872048852664,3.0,19.0,0.590673103928566,0.46414840718110406,0.11405454762279987,0.15875013917684555,0.6221270074325497,0.36852829861191083,0.47345419174535863,0.0,0.9855999946594238
46870,16873200,996.772224639054,16857,0.4116421017730445,0.48275766897488576,0.0,0.9891999959945679,6.087719298245614,2.8177426684791373,3.0,15.0,0.588299460709095,0.45150610307852423,-0.018864892733593784,0.15882241291304428,0.6300669392856744,0.4116421017730445,0.48275766897488576,0.0,0.9891999959945679
46875,16875000,1002.7449834508333,16859,0.4791927229274403,0.4880748959498086,0.0,0.9891999959945679,6.345454545454546,3.4230139925785337,3.0,16.0,0.6137421106298764,0.4499455814560254,0.1630457762318353,0.15061243126789728,1.0396570824473266,0.4791927229274403,0.4880748959498086,0.0,0.9891999959945679
46880,16876800,983.5253595198673,16861,0.559615379342666,0.47955160636180955,0.0,0.9891999959945679,7.423076923076923,5.237975804883446,3.0,32.0,0.6774667998154957,0.45844827592372894,-0.14922434650361538,0.17937660341461498,0.7822721000359676,0.559615379342666,0.47955160636180955,0.0,0.9891999959945679
46885,16878600,986.4663005948395,16863,0.38692075126575975,0.4776768555899428,0.0,0.9891999959945679,6.377358490566038,2.829937095736253,3.0,15.0,0.6778993606567383,0.4479939093192418,0.061568932607769966,0.12424059895177682,0.48326795700673286,0.38692075126575975,0.4776768555899428,0.0,0.9891999959945679
46890,16880400,901.7482198834376,16865,0.6303999938216864,0.4657008336066811,0.0,0.9891999959945679,6.588235294117647,3.320621667453576,3.0,19.0,0.6321340774496396,0.4438087244828542,-0.22419616083304086,0.13393767861028513,1.1275303510372823,0.6303999938216864,0.4657008336066811,0.0,0.9891999959945679
46895,16882200,1000.2102764117348,16867,0.43569285422563553,0.48534240301596476,0.0,0.9891999959945679,6.607142857142857,4.40648293276335,3.0,31.0,0.5813502222299576,0.4664006804426511,0.09490122595646729,0.13134686555713415,0.5526376713919274,0.43569285422563553,0.48534240301596476,0.0,0.9891999959945679
46900,16884000,919.5044009806752,16868,0.5172301845730476,0.4887831404096086,0.0,0.9891999959945679,7.09433962264151,5.092592292930483,3.0,30.0,0.6472581277290981,0.4516522983709971,0.04642735386732966,0.14624167357881862,0.47143565404453275,0.5172301845730476,0.4887831404096086,0.0,0.9891999959945679
46905,16885800,963.7019648690151,16870,0.469992852636746,0.4871565175497033,0.0,0.9891999959945679,6.392857142857143,3.0570677560868886,3.0,14.0,0.6880954056978226,0.4554101750254631,-0.21101390228917202,0.17663097505768138,1.0940336696022617,0.469992852636746,0.4871565175497033,0.0,0.9891999959945679
46910,16887600,998.0411563652372,16872,0.49711272391405975,0.4883005103152071,0.0,0.9891999959945679,6.672727272727273,4.336125398448987,3.0,28.0,0.656782902777195,0.4601761003335317,-0.048525921534746885,0.16211667036016783,0.5484151410523384,0.49711272391405975,0.4883005103152071,0.0,0.9891999959945679
46915,16889400,872.4566833864241,16874,0.538479995727539,0.4871211326454203,0.0,0.9891999959945679,6.15,2.971110903349116,3.0,15.0,0.62337826192379,0.45222779611746466,0.12076676927972586,0.16419720649719238,0.8612362510898014,0.538479995727539,0.4871211326454203,0.0,0.9891999959945679
46920,16891200,975.395591064302,16876,0.34962142578193117,0.4690990623933492,0.0,0.9891999959945679,7.017857142857143,4.9587263321073385,3.0,36.0,0.6503307099143665,0.44967619329690933,0.009285221497217812,0.14861286307374638,0.5131399037459649,0.34962142578193117,0.4690990623933492,0.0,0.9891999959945679
46925,16893000,1012.877688575967,16878,0.41699258927945737,0.48415133304236263,0.0,0.9891999959945679,6.555555555555555,3.6089737264248254,3.0,22.0,0.6867603162924449,0.45399770637353265,-0.08818921741719049,0.14387049456854584,0.8855915884663101,0.41699258927945737,0.48415133304236263,0.0,0.9891999959945679
46930,16894800,961.7898297829786,16880,0.39740740369867394,0.4793677875200098,0.0,0.9891999959945679,6.703703703703703,3.386408726122211,3.0,21.0,0.7528491665919622,0.4424354831377665,-0.010965308174490929,0.16304746518532437,0.509420044665458,0.39740740369867394,0.4793677875200098,0.0,0.9891999959945679
46935,16896600,1000.7372830862446,16882,0.459435291150037,0.48742303197140147,0.0,0.9891999959945679,7.019607843137255,4.738205981660609,3.0,26.0,0.6786867628494899,0.44969183454910916,0.07828057782414058,0.14633317478001118,0.5385743046113638,0.459435291150037,0.48742303197140147,0.0,0.9891999959945679
46940,16898400,983.1168060004688,16884,0.44453090537678114,0.48700533133817436,0.0,0.9891999959945679,6.4363636363636365,3.339916364568736,3.0,18.0,0.6612258354822795,0.474599855641524,-0.02932053793483647,0.16947714984416962,0.45215738849078174,0.44453090537678114,0.48700533133817436,0.0,0.9891999959945679
46945,16900200,979.3476807167768,16886,0.585534540089694,0.4782448825019719,0.0,0.9891999959945679,6.7272727272727275,4.002065582373662,3.0,21.0,0.6885301892956097,0.4672119791309039,-0.20537504813789081,0.16028542630374432,1.005611351971467,0.585534540089694,0.4782448825019719,0.0,0.9891999959945679
46950,16902000,993.3884430187126,16887,0.6154451562512305,0.47269290121917973,0.0,0.9891999959945679,6.048387096774194,2.648355663638067,3.0,14.0,0.6196314990520477,0.4710698649287224,-0.22846590572347245,0.16029487612346807,1.1268898762689417,0.6154451562512305,0.47269290121917973,0.0,0.9891999959945679
46955,16903800,996.1553975287922,16889,0.5473016904572309,0.48582304590519665,0.0,0.9891999959945679,6.338983050847458,2.9608185394315436,3.0,23.0,0.6393602614601454,0.48505579183499015,-0.06487691262736917,0.16601551820834476,0.5956641097066661,0.5473016904572309,0.48582304590519665,0.0,0.9891999959945679
46960,16905600,995.3418025914032,16891,0.4465846121311188,0.48273786413905323,0.0,0.9891999959945679,7.615384615384615,6.149277149995406,3.0,38.0,0.6673774669567745,0.47171524415413535,0.1431077177791546,0.1695377603173256,0.7770401499950638,0.4465846121311188,0.48273786413905323,0.0,0.9891999959945679
46965,16907400,998.2259014579214,16893,0.5506188633306971,0.4823152272261657,0.0,0.9891999959945679,7.169811320754717,4.47945350885407,3.0,24.0,0.7399599701166153,0.46136955420176184,-0.10375692183151841,0.13621089234948158,0.6116741738958823,0.5506188633306971,0.4823152272261657,0.0,0.9891999959945679
46970,16909200,993.6093905153847,16895,0.39927272363142535,0.47993237934075367,0.0,0.9891999959945679,7.704545454545454,5.047859787053525,3.0,26.0,0.7277822146813075,0.44912490000327426,0.1777432586532086,0.12136904150247574,0.9126554149031977,0.39927272363142535,0.47993237934075367,0.0,0.9891999959945679
46975,16911000,967.668807785701,16897,0.5519773532759469,0.48341453875727397,0.0,0.9891999959945679,6.566037735849057,3.4831640027816833,3.0,21.0,0.6209260920683544,0.4463623911142349,-0.15314066658417383,0.1550949371109406,0.8211932670501418,0.5519773532759469,0.48341453875727397,0.0,0.9891999959945679
46980,16912800,909.3796558334443,16899,0.4567034450070611,0.48939762378830437,0.0,0.9891999959945679,5.9655172413793105,3.362908825249967,3.0,21.0,0.647442897160848,0.46324066321055096,0.1366614755243063,0.1410796195268631,0.6524966618959235,0.4567034450070611,0.48939762378830437,0.0,0.9891999959945679
46985,16914600,934.548146314291,16900,0.38678490215877315,0.4774829873510488,0.0,0.9891999959945679,7.09433962264151,3.0730978221135596,3.0,17.0,0.6525394196311634,0.45299966136614483,0.021545762196183205,0.15813458524644375,0.7169390002930766,0.38678490215877315,0.4774829873510488,0.0,0.9891999959945679
46990,16916400,934.0007064003458,16902,0.5556255274630607,0.4784405579609057,0.0,0.9891999959945679,7.914893617021277,4.607255089179215,3.0,24.0,0.6709740360577902,0.44374755521615344,-0.20912535209208727,0.13525598930815855,1.089055001889589,0.5556255274630607,0.4784405579609057,0.0,0.9891999959945679
46995,16918200,1041.955242728496,16904,0.41050526029185247,0.4815303262735105,0.0,0.9891999959945679,6.526315789473684,4.0004616538765445,3.0,28.0,0.7119016746679943,0.43590004493792855,-0.1431955462321639,0.1627597026526928,1.3007613080467761,0.41050526029185247,0.4815303262735105,0.0,0.9891999959945679
47000,16920000,865.936716831506,16906,0.4183499962091446,0.4831325894936141,0.0,0.9891999959945679,6.214285714285714,3.410667538946663,3.0,20.0,0.6065883040428162,0.44553958376248676,0.006838630341614286,0.1528419740498066,0.4774421397561215,0.4183499962091446,0.4831325894936141,0.0,0.9891999959945679
47005,16921800,945.84418480535,16909,0.4969358444213867,0.4877367754022813,0.0,0.9891999959945679,6.566037735849057,3.2302195378529537,3.0,20.0,0.6192003811399143,0.45137688269217807,-0.04696309572318569,0.15319431573152542,0.47819150639467695,0.4969358444213867,0.4877367754022813,0.0,0.9891999959945679
