update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
43320,15595200,508.3121720266782,30932,0.6441238011632647,0.45558646906717953,0.0,0.9855999946594238,8.357142857142858,3.6892471071598165,3.0,20.0,0.593260398755471,0.6709731568892797,-0.11050178475367525,0.08184371384171148,0.8041875237223719,0.6441238011632647,0.45558646906717953,0.0,0.9855999946594238
43325,15597000,491.3429438024774,30936,0.6261244376500448,0.46515364759896194,0.0,0.9891999959945679,7.711111111111111,3.1525807574269638,3.0,15.0,0.5014936844818294,0.6697983990112941,0.02740172565972898,0.09571746814375123,0.483330309196978,0.6261244376500448,0.46515364759896194,0.0,0.9891999959945679
43330,15598800,502.6892913275204,30939,0.5933454470200972,0.470961911850439,0.0,0.9891999959945679,8.5,3.9225455556772872,3.0,21.0,0.5619013297061126,0.6792304565509161,0.09630508962921644,0.11811612670620283,1.3006224040364132,0.5933454470200972,0.470961911850439,0.0,0.9891999959945679
43335,15600600,498.8400556208768,30943,0.6118869496428448,0.4685967207643665,0.0,0.9891999959945679,8.08695652173913,3.855126947419285,3.0,18.0,0.6863194604714711,0.6326902459065119,0.2696358049288392,0.17928787134587765,1.8055832960541263,0.6118869496428448,0.4685967207643665,0.0,0.9891999959945679
43340,15602400,529.2128028924726,30946,0.6681499928236008,0.45053642825817647,0.0,0.9891999959945679,7.229166666666667,2.7098553415675575,3.0,13.0,0.6288034220536549,0.6506386697292328,-0.037823639499644436,0.12713197711855173,0.5692118454517044,0.6681499928236008,0.45053642825817647,0.0,0.9891999959945679
43345,15604200,527.0864998853286,30950,0.5883316993713379,0.4708052190961512,0.0,0.9891999959945679,8.512195121951219,4.043193323922361,3.0,18.0,0.6299841006596882,0.7190434088309605,0.12555443809833378,0.1457058129211267,1.1924151737822737,0.5883316993713379,0.4708052190961512,0.0,0.9891999959945679
43350,15606000,531.5778145083357,30953,0.7979022132025825,0.37127161893030625,0.0,0.9891999959945679,7.911111111111111,3.9261076128468915,3.0,21.0,0.5818098671734333,0.6756335149208705,-0.15002450750519833,0.0723982077712814,0.9342233101517842,0.7979022132025825,0.37127161893030625,0.0,0.9891999959945679
43355,15607800,513.6523640876259,30957,0.6753826011782107,0.4468297687955961,0.0,0.9891999959945679,7.934782608695652,3.4160883676142975,3.0,20.0,0.6327318300803502,0.7196791072686514,-0.023824487502376236,0.09602599063267311,0.5492678255396601,0.6753826011782107,0.4468297687955961,0.0,0.9891999959945679
43360,15609600,514.2086183569088,30960,0.6786699920892716,0.4444151916600215,0.0,0.9891999959945679,8.325,3.289281836510821,3.0,18.0,0.744239371890823,0.6849258740743002,-0.06266138112793367,0.07623263510564963,0.8293159428028896,0.6786699920892716,0.4444151916600215,0.0,0.9891999959945679
43365,15611400,526.3499026394369,30964,0.5999333262443542,0.47071176288055594,0.0,0.9891999959945679,8.476190476190476,4.170406484916442,3.0,25.0,0.7321576674779255,0.67174431681633,0.29824995435774326,0.20473792031407356,2.0938020090874376,0.5999333262443542,0.47071176288055594,0.0,0.9891999959945679
43370,15613200,510.78639043586423,30967,0.7732682867747981,0.3814976554595709,0.0,0.9891999959945679,9.78048780487805,7.182336718482096,3.0,38.0,0.4467820436693728,0.7562547971804937,-0.03582599821190039,0.07078458825556784,0.5039272813709041,0.7732682867747981,0.3814976554595709,0.0,0.9891999959945679
43375,15615000,523.996708774046,30971,0.538915549384223,0.4820844804181887,0.0,0.9891999959945679,8.555555555555555,6.728234226189597,3.0,47.0,0.732406809926033,0.6859937161207199,-0.024979603166381516,0.08256583109808466,0.8121446674267399,0.538915549384223,0.4820844804181887,0.0,0.9891999959945679
43380,15616800,512.5869568390725,30974,0.8158727179874073,0.3550342302616542,0.0,0.9891999959945679,7.818181818181818,3.311637381833997,3.0,21.0,0.7212971324721973,0.7184453556934993,-0.12639491151397428,0.05332856004436811,0.816326816389698,0.8158727179874073,0.3550342302616542,0.0,0.9891999959945679
43385,15618600,529.4540374676662,30978,0.7026454467665065,0.4304544461107097,0.0,0.9819999933242798,8.727272727272727,3.910147848655739,3.0,23.0,0.662720650434494,0.7285779515902202,-0.02445740019902587,0.0902747738485535,0.5063014113309326,0.7026454467665065,0.4304544461107097,0.0,0.9819999933242798
43390,15620400,488.1165312178754,30981,0.6884857075554984,0.43571038899993514,0.0,0.9855999946594238,9.642857142857142,5.11683230027286,3.0,29.0,0.47287382806340855,0.7371782561143239,-0.045737188309431076,0.06593063132216533,0.6633040085585984,0.6884857075554984,0.43571038899993514,0.0,0.9855999946594238
43395,15622200,520.3374104800153,30985,0.4825684145877236,0.48262852137890355,0.0,0.9855999946594238,8.973684210526315,3.3755065281124312,3.0,15.0,0.48863926219443476,0.7156568467617035,0.22294082368413606,0.15173118996123475,1.3468875926288417,0.4825684145877236,0.48262852137890355,0.0,0.9855999946594238
43400,15624000,518.0327544895388,30988,0.8341767344363901,0.3360429092896996,0.0,0.9891999959945679,8.279069767441861,2.847484253956087,3.0,16.0,0.48497376715143525,0.7217270483573277,-0.11155897130568822,0.06202306132763624,0.7072587239276606,0.8341767344363901,0.3360429092896996,0.0,0.9891999959945679
43405,15625800,499.78003646199494,30992,0.6326086883959563,0.4620886122043862,0.0,0.9891999959945679,8.08695652173913,3.1748063067006402,3.0,18.0,0.6384274363517761,0.6856685976187389,-0.04080080194398761,0.11346745677292347,0.7112728300424742,0.6326086883959563,0.4620886122043862,0.0,0.9891999959945679
43410,15627600,511.21336322620965,30995,0.5453249936302503,0.4810209029090963,0.0,0.9891999959945679,7.416666666666667,3.1545822051246164,3.0,16.0,0.5753278210759163,0.6785354763269424,0.2316879750384639,0.16733280507226786,1.5128265568264334,0.5453249936302503,0.4810209029090963,0.0,0.9891999959945679
43415,15629400,516.9742503964743,30999,0.48356521129608154,0.48365627024079,0.0,0.9891999959945679,7.869565217391305,3.5177110619423972,3.0,21.0,0.6797252148389816,0.648995558420817,0.13951372355222702,0.15176003550489742,0.9924588567161734,0.48356521129608154,0.48365627024079,0.0,0.9891999959945679
43420,15631200,524.7679440154642,31002,0.7603428491524288,0.39730643689835027,0.0,0.9891999959945679,8.666666666666666,4.0512588676482295,3.0,27.0,0.690724973877271,0.6702383110920588,-0.14355034691592058,0.07830316697557767,0.968723578551903,0.7603428491524288,0.39730643689835027,0.0,0.9891999959945679
43425,15633000,504.2771279287042,31006,0.6270044379764133,0.46585372243201434,0.0,0.9891999959945679,7.822222222222222,4.023756613408746,3.0,20.0,0.5295078530907631,0.687290574113528,0.011132331332191828,0.11335954222158762,0.4773911617466996,0.6270044379764133,0.46585372243201434,0.0,0.9891999959945679
43430,15634800,501.8725925512301,31009,0.7754634051788144,0.3821379360071019,0.0,0.9891999959945679,9.268292682926829,4.788321108310085,3.0,32.0,0.4983236762927845,0.7536714921394985,-0.09655329507465163,0.05085566449270118,0.5493982327814739,0.7754634051788144,0.3821379360071019,0.0,0.9891999959945679
43435,15636600,520.7190854073418,31013,0.644380944115775,0.45574828693807384,0.0,0.9855999946594238,8.333333333333334,3.642779333124815,3.0,17.0,0.5058411909267306,0.7583453804254532,0.09991815639659762,0.1362962826776008,0.7483067698284878,0.644380944115775,0.45574828693807384,0.0,0.9855999946594238
43440,15638400,520.1981228831793,31016,0.6837853571263756,0.43995223219875906,0.0,0.9855999946594238,8.707317073170731,3.164158289332632,4.0,17.0,0.823184331258138,0.6820577383041382,0.08664719446096569,0.14477816534539065,0.6058802648279452,0.6837853571263756,0.43995223219875906,0.0,0.9855999946594238
43445,15640200,522.781554125802,31020,0.7786243805071202,0.383489280154429,0.0,0.9855999946594238,8.78048780487805,3.219696964394973,3.0,17.0,0.5708253346383572,0.6564981440703075,-0.16247353027574718,0.08541619156797728,1.0170686052418985,0.7786243805071202,0.383489280154429,0.0,0.9855999946594238
43450,15642000,540.92462518221,31023,0.6459238018308368,0.4568845022250664,0.0,0.9891999959945679,8.333333333333334,3.962122246777944,3.0,19.0,0.5878494059046109,0.6755645672480266,0.2314053582958877,0.20622380264103413,1.7826469680633923,0.6459238018308368,0.4568845022250664,0.0,0.9891999959945679
43455,15643800,521.9555113088386,31027,0.7262399911880493,0.419419553920872,0.0,0.9855999946594238,8.7,3.0919249667480613,4.0,19.0,0.7666540915767353,0.6395998001098633,-0.12238411574314037,0.06102827967454989,0.7740232677474728,0.7262399911880493,0.419419553920872,0.0,0.9855999946594238
43460,15645600,518.8250246965545,31030,0.6537999925406083,0.4548997258436824,0.0,0.9891999959945679,7.826086956521739,3.1505993068682283,3.0,20.0,0.6153049071629842,0.6775628874699275,0.12170358619187027,0.14047948954006037,1.4236883409790135,0.6537999925406083,0.4548997258436824,0.0,0.9891999959945679
43465,15647400,523.5056498898867,31034,0.6985767358957335,0.4347539241773191,0.0,0.9891999959945679,8.069767441860465,3.0908367862020745,3.0,21.0,0.7181313720842203,0.6239893088738124,-0.021393956538910668,0.13099644395212331,0.5576904762521744,0.6985767358957335,0.4347539241773191,0.0,0.9891999959945679
43470,15649200,526.7097676190317,31037,0.6570243820911501,0.4479185240180416,0.0,0.9819999933242798,9.439024390243903,4.580173500216781,3.0,28.0,0.6907519102096558,0.6406882504622141,-0.1222533667460084,0.09325786245365938,0.9980920037645356,0.6570243820911501,0.4479185240180416,0.0,0.9819999933242798
43475,15651000,539.1931329491246,31041,0.6919179390638303,0.4338448788367035,0.0,0.9891999959945679,9.615384615384615,3.8137093096124732,3.0,21.0,0.7308728570739428,0.6688458472490311,0.06753828438619772,0.13779368127385777,0.7852424930781956,0.6919179390638303,0.4338448788367035,0.0,0.9891999959945679
43480,15652800,516.9169084732023,31044,0.6751599922776222,0.44222880270590276,0.0,0.9891999959945679,8.575,4.847099648243267,3.0,23.0,0.7853538244962692,0.6539100458224614,0.07846742837379377,0.11858483776450157,1.006558151256454,0.6751599922776222,0.44222880270590276,0.0,0.9891999959945679
43485,15654600,515.5422200537616,31048,0.6953217309454213,0.43658501032435815,0.0,0.9891999959945679,8.043478260869565,4.577622896216134,3.0,24.0,0.6371651341517767,0.6752946873505911,0.048861894737153,0.09179148155574997,0.8058706781315712,0.6953217309454213,0.43658501032435815,0.0,0.9891999959945679
43490,15656400,520.2434683140447,31051,0.5841395272765049,0.4724545790001607,0.0,0.9819999933242798,8.232558139534884,3.7344232100467774,3.0,17.0,0.7409498592217763,0.6716493169466654,0.1684512837479512,0.17838389985263348,1.202325909292846,0.5841395272765049,0.4724545790001607,0.0,0.9819999933242798
43495,15658200,530.2168554208237,31055,0.7280727191404863,0.42042287573757836,0.0,0.9855999946594238,7.795454545454546,2.5812219221853527,3.0,15.0,0.5550035002330939,0.7121789306402206,-0.09487635122301677,0.07782725058495998,0.8039994125594331,0.7280727191404863,0.42042287573757836,0.0,0.9855999946594238
43500,15660000,508.11409326864253,31058,0.7003399938344955,0.4316326876036792,0.0,0.9891999959945679,8.9,5.048762224545736,3.0,25.0,0.6792746658126513,0.6906961301962534,0.16980954972677864,0.19758253047863641,1.3741692654289386,0.7003399938344955,0.4316326876036792,0.0,0.9891999959945679
43505,15661800,530.4774562367793,31062,0.6319043403086455,0.4615841943408517,0.0,0.9891999959945679,7.891304347826087,3.3115624899379004,3.0,15.0,0.36287992789099616,0.7667846530675888,0.00025015033315867186,0.06308803355038131,0.175168870328548,0.6319043403086455,0.4615841943408517,0.0,0.9891999959945679
43510,15663600,526.8551382482771,31065,0.7379679918289185,0.4148446591861003,0.0,0.9891999959945679,7.54,3.3178908963376124,3.0,20.0,0.6542105358093977,0.714902679125468,-0.12528177505979937,0.0751202426229914,0.8386021230282414,0.7379679918289185,0.4148446591861003,0.0,0.9891999959945679
43515,15665400,511.43742438263035,31068,0.6616780408998815,0.4509649933596067,0.0,0.9855999946594238,8.902439024390244,4.20107348678929,3.0,24.0,0.6206245645880699,0.6932839105526607,-0.046526959165930755,0.08474274043934808,0.8185902607681709,0.6616780408998815,0.4509649933596067,0.0,0.9855999946594238
43520,15667200,530.2099666658825,31072,0.6326869492945464,0.4621852666387385,0.0,0.9891999959945679,7.934782608695652,3.7206952010112273,3.0,16.0,0.6421943207581837,0.6745694080988567,-0.027959580998867754,0.07144887225391965,0.6313320173614627,0.6326869492945464,0.4621852666387385,0.0,0.9891999959945679
43525,15669000,543.6514292750616,31075,0.7239899903535842,0.4181674585025925,0.0,0.9819999933242798,9.175,3.6324062272824054,3.0,22.0,0.6655084484567244,0.7189455678065618,-0.06193361838813871,0.07311106674994032,0.6301025171779384,0.7239899903535842,0.4181674585025925,0.0,0.9819999933242798
43530,15670800,503.2728630185384,31079,0.5814399944411384,0.4749119350595388,0.0,0.9855999946594238,8.311111111111112,4.6562847479853495,3.0,24.0,0.6661277723809083,0.6858658889929454,0.008987212243179478,0.12920902545253438,0.6230845642098313,0.5814399944411384,0.4749119350595388,0.0,0.9855999946594238
43535,15672600,525.3843750326201,31082,0.6298976679180943,0.46123260941776595,0.0,0.9855999946594238,8.209302325581396,4.112138240453407,3.0,26.0,0.5766681469976902,0.6720180809497833,0.23230875139900795,0.2058352374782165,1.6693939299270584,0.6298976679180943,0.46123260941776595,0.0,0.9855999946594238
43540,15674400,520.509785739278,31086,0.6981391232946644,0.43824723344919175,0.0,0.9891999959945679,7.826086956521739,3.4090949189413315,3.0,19.0,0.6519569506247839,0.6344911505778631,0.05927091417834163,0.12058534535268942,0.7190082569639973,0.6981391232946644,0.43824723344919175,0.0,0.9891999959945679
43545,15676200,511.68179510761604,31089,0.7214139450428098,0.42312885320686217,0.0,0.9891999959945679,8.255813953488373,4.035269065440739,3.0,20.0,0.6305421435584624,0.6607323785622915,-0.048791922260231026,0.08063526226518056,0.3643278416438772,0.7214139450428098,0.42312885320686217,0.0,0.9891999959945679
43550,15678000,509.223815745188,31093,0.659399991685694,0.4506133340308687,0.0,0.9891999959945679,8.068181818181818,3.701337149492718,3.0,21.0,0.7837796658277512,0.6441950127482414,0.014721174899023026,0.12281431040416162,0.7047407343659372,0.659399991685694,0.4506133340308687,0.0,0.9891999959945679
43555,15679800,508.48540362296194,31096,0.7572479915618896,0.4023124206144526,0.0,0.9891999959945679,7.68,3.4376736319784635,3.0,18.0,0.656407855451107,0.6962080001831055,0.17824349319562316,0.17378443852066994,1.496059709068571,0.7572479915618896,0.4023124206144526,0.0,0.9891999959945679
43560,15681600,503.58925751448703,31100,0.7268454473127018,0.41979180751054446,0.0,0.9819999933242798,7.795454545454546,3.4809843530409186,3.0,23.0,0.6681123574574788,0.7299014180898666,-0.10072301374748349,0.056610284838825464,0.6661034294162294,0.7268454473127018,0.41979180751054446,0.0,0.9819999933242798
43565,15683400,531.4906206363951,31103,0.6001904691968646,0.4709108626005711,0.0,0.9891999959945679,8.238095238095237,4.21341126251879,3.0,28.0,0.5769639670227965,0.7411879450082779,-0.02265202750762304,0.08248976400742927,0.7578142909181,0.6001904691968646,0.4709108626005711,0.0,0.9891999959945679
43570,15685200,512.0230913191547,31107,0.7230899915099144,0.4179466231318096,0.0,0.9891999959945679,9.075,5.997447373674904,3.0,39.0,0.6746874178449314,0.6715458283821741,-0.06588079019760092,0.05835053200523059,0.5949594505092106,0.7230899915099144,0.4179466231318096,0.0,0.9891999959945679
43575,15687000,515.0768871803986,31110,0.7921636280688372,0.373840626378802,0.0,0.9891999959945679,8.477272727272727,5.110099787157854,3.0,33.0,0.5215223661313455,0.6679321328798931,-0.1304663112387061,0.06736031888673703,0.8768078130295716,0.7921636280688372,0.373840626378802,0.0,0.9891999959945679
43580,15688800,506.5028896789704,31114,0.6624682850954009,0.4515074139918145,0.0,0.9891999959945679,8.024390243902438,3.796582576784527,3.0,20.0,0.7357873866955439,0.6685372938712438,-0.02335464690501491,0.10589304597427449,0.6841003727698575,0.6624682850954009,0.4515074139918145,0.0,0.9891999959945679
43585,15690600,509.8403977293447,31117,0.6162363561716947,0.4659727390294167,0.0,0.9891999959945679,8.25,3.5873831941706733,3.0,19.0,0.6487357759227355,0.6803865283727646,0.10019052036417027,0.13027477528279027,0.866130107859909,0.6162363561716947,0.4659727390294167,0.0,0.9891999959945679
43590,15692400,517.0655989874763,31121,0.6259583259622256,0.4636542497169697,0.0,0.9891999959945679,7.979166666666667,3.602600815922975,3.0,18.0,0.6206524123748144,0.7046129405498505,-0.02244298594693343,0.09194637555629015,0.4781723739306156,0.6259583259622256,0.4636542497169697,0.0,0.9891999959945679
43595,15694200,515.918652963044,31124,0.6769116202066111,0.4457005333351672,0.0,0.9891999959945679,7.627906976744186,3.1105466192321316,3.0,18.0,0.5481391499439876,0.7013585815827053,-0.08732013893313706,0.06734771397896111,0.6528500491801154,0.6769116202066111,0.4457005333351672,0.0,0.9891999959945679
43600,15696000,523.9023496592786,31128,0.6520651093749112,0.45327468213671845,0.0,0.9891999959945679,8.674418604651162,4.306409124282129,3.0,23.0,0.788877575347821,0.6292973756790161,-0.16179814274073578,0.09986692729095617,1.1164388171350061,0.6520651093749112,0.45327468213671845,0.0,0.9891999959945679
43605,15697800,504.01151187487545,31131,0.6677688810560438,0.44890254988677586,0.0,0.9891999959945679,8.244444444444444,3.8479752572290424,3.0,18.0,0.5505208062628906,0.7263241410255432,-0.05606143820720414,0.07250636645282309,0.5841350958609776,0.6677688810560438,0.44890254988677586,0.0,0.9891999959945679
43610,15699600,517.6511017595584,31135,0.6749023185219876,0.4444534331243623,0.0,0.9891999959945679,8.116279069767442,3.972049452405222,3.0,23.0,0.547688623269399,0.7265649984280268,-0.040616671554744244,0.07828233608355124,0.573563262528787,0.6749023185219876,0.4444534331243623,0.0,0.9891999959945679
43615,15701400,511.7863738924623,31138,0.6651686196233711,0.4498746777941706,0.0,0.9891999959945679,7.9411764705882355,3.4664315420219682,3.0,17.0,0.6646494005496304,0.7245158106088638,0.11893535093986429,0.15477200970053673,1.0240194609097124,0.6651686196233711,0.4498746777941706,0.0,0.9891999959945679
43620,15703200,503.08271423212017,31142,0.6485066599316067,0.45865808360063065,0.0,0.9891999959945679,7.8,3.270066258248192,3.0,19.0,0.492035444205006,0.6487751354773839,-0.05060836408908168,0.08274165944506724,0.9113065783415374,0.6485066599316067,0.45865808360063065,0.0,0.9891999959945679
43625,15705000,525.361707990706,31145,0.6927591769062743,0.4384134041514769,0.0,0.9891999959945679,7.63265306122449,4.547678831798097,3.0,30.0,0.51678203092888,0.7293761720259984,-0.04767893060731391,0.0684092625354727,0.53566957518004,0.6927591769062743,0.4384134041514769,0.0,0.9891999959945679
43630,15706800,526.5204099743739,31149,0.7041999941522424,0.4315292979020998,0.0,0.9891999959945679,8.431818181818182,4.835464287535693,3.0,29.0,0.63862369582057,0.671997105081876,0.18777453037910163,0.1808064381281535,1.2340354100508533,0.7041999941522424,0.4315292979020998,0.0,0.9891999959945679
43635,15708600,524.6164317452906,31152,0.768009293911069,0.3952492393526426,0.0,0.9891999959945679,7.488372093023256,2.8803431079797277,3.0,14.0,0.7374300832549732,0.6348206450541813,-0.024589083157479763,0.09883238126834233,0.5465395689387564,0.768009293911069,0.3952492393526426,0.0,0.9891999959945679
43640,15710400,541.2688052399443,31156,0.7378959918022155,0.4147569908055825,0.0,0.9891999959945679,7.68,3.50108554594143,3.0,22.0,0.6154653516908487,0.7469030718008677,0.014058040830908187,0.11495048444097242,0.5360188611007192,0.7378959918022155,0.4147569908055825,0.0,0.9891999959945679
43645,15712200,531.7897437215893,31159,0.6839272650805387,0.4430510554098149,0.0,0.9891999959945679,8.068181818181818,3.7743014240610697,3.0,18.0,0.6718800018231074,0.7203291058540344,0.11932558544989054,0.1547776081909736,1.120899755523039,0.6839272650805387,0.4430510554098149,0.0,0.9891999959945679
43650,15714000,531.2542558936893,31162,0.6978260797003041,0.43811312488227083,0.0,0.9891999959945679,7.130434782608695,3.2073875028709544,3.0,18.0,0.6384206861257553,0.7348104417324066,0.07311472482979298,0.14037035964429379,0.8247795861728127,0.6978260797003041,0.43811312488227083,0.0,0.9891999959945679
43655,15715800,492.33173836419746,31166,0.7433176391264972,0.4124062320473341,0.0,0.9891999959945679,7.235294117647059,2.5940220515043597,3.0,15.0,0.6438855960344274,0.7483832786480586,-0.11095866126318774,0.0650728225397567,0.706672388781916,0.7433176391264972,0.4124062320473341,0.0,0.9891999959945679
43660,15717600,516.0272635559091,31169,0.7137523719242641,0.4253207136322616,0.0,0.9891999959945679,8.619047619047619,3.552010704566003,3.0,20.0,0.60081422701478,0.7402570496002833,-0.06796596622249733,0.058367583745469645,0.5375930828155417,0.7137523719242641,0.4253207136322616,0.0,0.9891999959945679
43665,15719400,521.4839374115434,31173,0.6823659501177199,0.4445678042174796,0.0,0.9891999959945679,7.574468085106383,3.2599744213267754,3.0,18.0,0.6312191958228748,0.6748357067505519,0.06659482178899148,0.13608401827514172,0.5591672279478004,0.6823659501177199,0.4445678042174796,0.0,0.9891999959945679
43670,15721200,496.1644350568012,31176,0.7274999916553497,0.42015278891631186,0.0,0.9891999959945679,7.875,3.326816546389857,3.0,16.0,0.5638271607458591,0.7069565604130427,-0.0355104340123944,0.05699857233200116,0.3636247446505247,0.7274999916553497,0.42015278891631186,0.0,0.9891999959945679
43675,15723000,497.1275731328778,31180,0.7046090838584033,0.43169379699983745,0.0,0.9891999959945679,8.090909090909092,3.998966808713231,3.0,23.0,0.7917442719141643,0.6810286343097687,-0.10024213253927883,0.07387143714974323,0.7202652638666588,0.7046090838584033,0.43169379699983745,0.0,0.9891999959945679
43680,15724800,532.2520054411372,31183,0.54075555006663,0.4837379166382975,0.0,0.9891999959945679,7.888888888888889,3.854130380209564,3.0,21.0,0.5495520525922378,0.7263669470945995,0.09530568619569142,0.1302707816163699,0.9263771878737829,0.54075555006663,0.4837379166382975,0.0,0.9891999959945679
43685,15726600,509.1879259744109,31187,0.7965599894523621,0.3671290603825795,0.0,0.9855999946594238,9.375,4.481559438409804,3.0,19.0,0.6871364116668701,0.6853519777456919,-0.1595835896829764,0.07126802407825986,1.0441840680047596,0.7965599894523621,0.3671290603825795,0.0,0.9855999946594238
43690,15728400,513.7114308022842,31190,0.5463749952614307,0.48201851136807616,0.0,0.9891999959945679,7.854166666666667,4.2816935090633885,3.0,26.0,0.7676893423000972,0.6685585677623749,0.12721616666143137,0.15292304816345376,1.056353859613394,0.5463749952614307,0.48201851136807616,0.0,0.9891999959945679
43695,15730200,517.166544848746,31194,0.652316270872604,0.4534131921677508,0.0,0.9891999959945679,8.930232558139535,4.566792925055319,3.0,21.0,0.6271895691752434,0.6218309203783672,0.019044004380702972,0.13550520750383538,1.0441266290304787,0.652316270872604,0.4534131921677508,0.0,0.9891999959945679
43700,15732000,510.24837424693607,31197,0.7180205033375666,0.42183045704659283,0.0,0.9855999946594238,8.743589743589743,3.9400504273614585,4.0,22.0,0.6408372297883034,0.7369692722956339,0.05062474644122024,0.12085421414424977,0.7097868438040161,0.7180205033375666,0.42183045704659283,0.0,0.9855999946594238
43705,15733800,510.4648597408577,31201,0.65390696913697,0.4544611177599948,0.0,0.9855999946594238,7.767441860465116,3.255315576473923,4.0,18.0,0.4909510786334673,0.6736232439676921,-0.03905215514047693,0.061318714171648026,0.3726998876142414,0.65390696913697,0.4544611177599948,0.0,0.9855999946594238
43710,15735600,510.58240805489316,31204,0.7326755483945211,0.416945773966535,0.0,0.9891999959945679,7.888888888888889,3.8018838735098575,3.0,24.0,0.6803311010201772,0.6448475619157155,-0.1438553767899672,0.07214194722473621,0.9584528105569954,0.7326755483945211,0.416945773966535,0.0,0.9891999959945679
43715,15737400,528.8741468554051,31208,0.7700908996842124,0.3906432118927078,0.0,0.9855999946594238,8.590909090909092,3.5949344526720175,3.0,17.0,0.5881438019375006,0.6633138358592987,-0.025923771938929956,0.10724490073819956,1.6735667649574353,0.7700908996842124,0.3906432118927078,0.0,0.9855999946594238
43720,15739200,519.0183418974227,31211,0.6339263069002252,0.45728466473736534,0.0,0.9855999946594238,9.210526315789474,4.053315048313716,3.0,20.0,0.5630491673946381,0.6361167828241985,0.04020945318431283,0.10013219000150761,0.3835776196325649,0.6339263069002252,0.45728466473736534,0.0,0.9855999946594238
43725,15741000,534.7651257714068,31215,0.6614239931106567,0.45379658876857576,0.0,0.9891999959945679,7.4,2.6683328128252666,3.0,15.0,0.57259933060656,0.6544557462135951,-0.11732065289591749,0.10081358642006914,0.9081092852619717,0.6614239931106567,0.45379658876857576,0.0,0.9891999959945679
43730,15742800,525.4650051208454,31218,0.6185025557493552,0.46291118065513975,0.0,0.9855999946594238,9.205128205128204,3.3295836898426217,3.0,17.0,0.5002842545509338,0.7063939074675242,-0.014482580125331879,0.07286772147441903,0.6578872215748486,0.6185025557493552,0.46291118065513975,0.0,0.9855999946594238
43735,15744600,529.2421104358473,31222,0.6969023166700851,0.4337126383975973,0.0,0.9855999946594238,8.55813953488372,3.3152384289814107,4.0,17.0,0.5388932228088379,0.7242313126722971,0.037733013838684805,0.11458697071066126,0.6894597899442413,0.6969023166700851,0.4337126383975973,0.0,0.9855999946594238
43740,15746400,516.0466631168758,31225,0.6727217306261477,0.4450871212163204,0.0,0.9855999946594238,8.043478260869565,3.5810887446911304,3.0,18.0,0.749189426501592,0.7275798867146174,-0.05220916386072834,0.07380458091696104,0.7180928448561094,0.6727217306261477,0.4450871212163204,0.0,0.9855999946594238
43745,15748200,506.5360229619461,31229,0.800594277041299,0.36457648612498483,0.0,0.9891999959945679,9.542857142857143,5.79824040867009,3.0,28.0,0.7004118263721466,0.6371530989805858,0.03476732177659869,0.09464443226655325,0.9514627633744699,0.800594277041299,0.36457648612498483,0.0,0.9891999959945679
43750,15750000,503.0664559713822,31232,0.6132956471132196,0.469741913623652,0.0,0.9891999959945679,7.739130434782608,4.1464221486916495,3.0,27.0,0.5957033227508266,0.6855620741844177,-0.025065421437223755,0.09125604527071118,0.9471659398429643,0.6132956471132196,0.469741913623652,0.0,0.9891999959945679
43755,15751800,528.0075196383413,31236,0.7124533269140455,0.4298429035791134,0.0,0.9855999946594238,7.622222222222222,4.067698715429423,3.0,30.0,0.6338769868016243,0.6488282730182011,0.03368164552375674,0.08404566999524832,1.5113773932929864,0.7124533269140455,0.4298429035791134,0.0,0.9855999946594238
43760,15753600,501.1849404482735,31239,0.612889788588699,0.4671993673831766,0.0,0.9891999959945679,8.816326530612244,6.745137233707038,3.0,41.0,0.5980281258622806,0.6960053890943527,-0.11398061568615958,0.08690876886248589,0.8824076205904522,0.612889788588699,0.4671993673831766,0.0,0.9891999959945679
43765,15755400,514.6844878445178,31243,0.7455069686091224,0.41051653772934454,0.0,0.9891999959945679,7.5813953488372094,3.028796354218488,3.0,15.0,0.5198851114837453,0.7412804265817007,-0.1025077742524445,0.06343046062465874,0.6373678324344356,0.7455069686091224,0.41051653772934454,0.0,0.9891999959945679
43770,15757200,536.1232940234098,31246,0.7028941108899958,0.4239731806733788,0.0,0.9891999959945679,10.470588235294118,12.499965397875982,3.0,77.0,0.4628165320803722,0.6916602452596029,-0.08531383036946258,0.03869455028325319,0.522421710042736,0.7028941108899958,0.4239731806733788,0.0,0.9891999959945679
43775,15759000,519.369320067761,31250,0.6542418529820997,0.4546218219529387,0.0,0.9891999959945679,7.930232558139535,2.38596037742895,3.0,14.0,0.6633827922244867,0.6651701778173447,0.11418080399744213,0.13201311603188515,1.0203547948206033,0.6542418529820997,0.4546218219529387,0.0,0.9891999959945679
43780,15760800,509.3674254358948,31253,0.7096682845092401,0.4298780802303756,0.0,0.9891999959945679,8.0,3.513041903341625,3.0,17.0,0.563731579730908,0.7511896242698034,-0.023706163124491766,0.07297519415927431,0.41585448231286154,0.7096682845092401,0.4298780802303756,0.0,0.9891999959945679
